inicio
14/-0.987627459045,0.0546860133942,0.576204249591,-0.510832442527,0.826253158762,-0.715229661753,-0.743947265452,-0.699322299522_-0.016084356799,-0.0681805679293,0.355377974971,-0.685893103811,0.190267135333,-0.654800623607,-0.148572070621,0.664279778141/0.33858428854,0.374529475237/12.5397244921/
12/-0.9060076657,0.00098277909136,0.657824042936,-0.429212649182,0.893004828276,-0.741424924317,-0.696123760768,-0.617702506177_0.722793654781,-0.265255525051,0.482307460788,-0.392160176569,-0.447421945113,0.165526834033,-0.817147343521,-0.14108547136/0.33858428854,0.0936642165426/17.9306745508/
19/0.0300986608697,0.29992560378,-0.729141073742,-0.668392588393,-0.411811389974,-0.891493065659,0.712719365528,-0.720437893427_0.25118105779,-0.784219232514,0.808186607379,-0.104506532038,0.148350662274,0.190183087124,-0.155430697998,-0.435825632089/-0.706038558256,-0.476990413977/94.0235105657/
3/-0.864550355489,0.0557984408297,0.621334020695,-0.374396987444,0.947820490014,-0.593662330501,-0.64130809903,-0.576245195966_-0.016084356799,-0.105433953404,0.374387640791,-0.716908290721,0.137530870254,-0.687933565261,-0.199133136196,0.673003423737/0.33858428854,0.374529475237/13.8372062137/
18/-0.884060295903,0.00098277909136,0.657824042936,-0.429212649182,0.893004828276,-0.648477992239,-0.769117590174,-0.617702506177_0.281998802573,-0.784219232514,0.808186607379,-0.132380817102,0.148350662274,0.117568356027,-0.123644135135,-0.435825632089/0.33858428854,-0.476990413977/163.766278201/
6/-0.866780463659,0.0610116773225,0.657824042936,-0.509077827971,0.813139649487,-0.609250790198,-0.775988939557,-0.633056071598_0.25118105779,-0.784219232514,0.808186607379,-0.104506532038,0.148350662274,0.117568356027,-0.123644135135,-0.435825632089/0.33858428854,-0.476990413977/197.913704855/
13/-0.14080300115,0.366308386638,-0.724442368124,-0.676483967701,-0.331513842063,-0.991669130333,0.521874598841,-0.76427114212_0.313005780375,-0.810681197612,0.872591933757,-0.0861672635504,0.11201189213,0.179393078612,-0.0592388087573,-0.374000909504/-0.706038558256,-0.476990413977/76.2926677691/
7/0.0917915392467,0.270750436251,-0.903565097889,-0.715722195044,-0.331977927181,-1.1127341688,0.43698340188,-0.885336180593_0.25118105779,-0.784219232514,0.876682300308,-0.104506532038,0.0847158266944,0.117568356027,-0.123644135135,-0.435825632089/-0.706038558256,-0.476990413977/345.320283798/
9/-0.0494004122246,0.282110607926,-0.808640146836,-0.760681746413,-0.321480087971,-0.981635376241,0.625564974804,-0.853156845798_0.25118105779,-0.752768823892,0.808186607379,-0.104506532038,0.148350662274,0.0938116426258,-0.123644135135,-0.435825632089/-0.706038558256,-0.476990413977/232.901904511/
29/-0.890092420587,-0.896204276059,-0.0179002548659,-0.313342050592,0.065272308733,-0.430882771362,-0.0929788417078,-0.667269767462_0.0325137193449,-0.186780097012,0.370843109461,-0.649039438841,0.0561847266465,-0.650565294358,-0.220823117692,0.823020124272/0.397728471256,0.374529475237/22.8088121656/
4/0.0208095821747,0.352320602325,-0.804933521086,-0.690471752014,-0.251270093572,-0.911425381842,0.535614978683,-0.684027393629_0.777251851854,-0.964878697213,0.250965639337,0.259752190852,-0.826248767646,-0.196837995103,-0.899521507854,0.536271881184/-0.706038558256,-0.0952627343522/37.2660714081/
20/-0.890092420587,-0.802008406255,0.0762956149383,-0.278600895974,0.116064116126,-0.430882771362,-0.0421870343145,-0.667269767462_0.966202726346,0.967357135734,0.854000326824,-0.64578170631,-0.0258794151016,-0.412220147912,0.929532657794,-0.761450739468/0.397728471256,0.310700926452/19.4311370343/
17/-0.136141999703,0.253903474656,-0.895381734315,-0.786742032245,-0.397578437962,-1.05773372623,0.546478704955,-0.830335738019_0.25118105779,-0.752768823892,0.808186607379,-0.104506532038,0.125177293634,0.0938116426258,-0.123644135135,-0.445044405284/-0.706038558256,-0.476990413977/511.157752564/
25/-0.943918843734,-0.934591312206,-0.00319639218953,-0.351978209657,-0.0197423376919,-0.430882771362,-0.0747445724315,-0.721096190609_-0.016084356799,-0.0662469055947,0.374387640791,-0.716908290721,0.137530870254,-0.687933565261,-0.199133136196,0.579128410925/0.397728471256,0.374529475237/35.6257197988/
22/-0.794701405295,-0.823817547946,0.0543579287713,-0.372796765778,0.065272308733,-0.358496043249,-0.0929788417078,-0.57187875217_0.170303184281,-0.842407739486,0.747060488083,-0.0237264936774,0.0901621553016,0.0564422367314,-0.184770254431,-0.496951751385/0.397728471256,-0.476990413977/11.655132911/
15/-0.0494004122246,0.282110607926,-0.808640146836,-0.760681746413,-0.321480087971,-0.981635376241,0.531908352933,-0.754237388028_0.202634056121,-0.801315825561,0.75963960571,-0.153053533707,0.0998036606049,0.0452646409567,-0.105091347657,-0.484372633758/-0.706038558256,-0.476990413977/181.606380384/
21/-0.867954526079,-0.934525230026,-0.0186355788609,-0.386157014634,-0.0482072069447,-0.459347640615,-0.131299795675,-0.705590721429_0.703066583463,-0.317345020468,0.320631490588,-0.368652588224,-0.344972373512,-0.127264646101,-0.816115419218,-0.026020160508/0.397728471256,0.0936642165426/11.4399893706/
24/-0.83832582319,-0.370259995688,-0.70099243484,-0.328732844675,-0.624086265123,0.0966367155256,-0.371890662045,-0.730150262111_0.785291654319,-0.142954195581,0.441900895755,-0.337826105437,-0.454347196071,0.0565794136663,-0.762813272389,0.0255454622167/-0.379017283298,0.0936642165426/47.3619161862/
16/-0.146719892924,0.282110607926,-0.808640146836,-0.823410875746,-0.321480087971,-0.981635376241,0.531908352933,-0.816966517361_-0.016084356799,-0.110070596775,0.280355004471,-0.685893103811,0.137530870254,-0.687933565261,-0.240898433139,0.622514481198/-0.706038558256,0.374529475237/48.3584786426/
27/-0.83832582319,-0.370259995688,-0.717356186546,-0.426301317903,-0.640799520889,0.0799234597593,-0.371890662045,-0.719990741881_0.256521508466,-0.784219232514,0.808186607379,-0.104506532038,0.148350662274,0.110732868425,-0.118303684459,-0.435825632089/-0.379017283298,-0.476990413977/945.229284242/
28/-0.700739715744,0.737348697055,0.825988419027,0.222032453866,0.625182962158,0.331682782477,-0.311459004462,0.415585863827_0.661246791742,-0.241965067866,0.233916463563,-0.368652588224,-0.344972373512,-0.0422143274588,-0.902830446243,-0.0678399522291/-0.925962936571,0.0936642165426/17.2574232701/
26/-0.0494004122246,0.282110607926,-0.808640146836,-0.776680419476,-0.321480087971,-0.981635376241,0.531908352933,-0.785952130499_-0.0354750684797,-0.124824665085,0.35499692911,-0.801456818643,0.0529823423325,-0.772482093183,-0.283681664118,0.588454895815/-0.706038558256,0.374529475237/18.0332886931/
generacion
12/-0.14080300115,0.366308386638,-0.724442368124,-0.676483967701,-0.331513842063,-0.991669130333,0.521874598841,-0.76427114212_0.165989790529,-0.893250675496,0.696217552073,-0.0745694296877,0.0393192192913,0.00559930072114,-0.226465635144,-0.547794687395/-0.706038558256,-0.476990413977/10.9869195777/
5/-0.784077139093,0.0610116773225,0.657824042936,-0.509077827971,0.74556290245,-0.609250790198,-0.775988939557,-0.633056071598_0.313005780375,-0.810681197612,0.872591933757,-0.0868820397777,0.159833296312,0.179393078612,-0.0592388087573,-0.374000909504/0.33858428854,-0.476990413977/130.269018698/
3/0.0300986608697,0.29992560378,-0.695149516247,-0.746317315207,-0.411811389974,-0.891493065659,0.712719365528,-0.720437893427_0.25118105779,-0.752768823892,0.808186607379,-0.104506532038,0.148588606633,0.0938116426258,-0.101692589119,-0.445044405284/-0.706038558256,-0.476990413977/521.226470397/
16/0.0300986608697,0.391142196618,-0.820053731534,-0.668392588393,-0.502724047766,-0.902158076987,0.712719365528,-0.731102904755_0.232667593949,-0.881289157908,0.789673143538,-0.201576457432,0.178162190545,0.147379884298,-0.0938326068643,-0.406014103818/-0.706038558256,-0.476990413977/514.892414819/
22/-0.0566329599777,0.347811918387,-0.750537369102,-0.694980435952,-0.263377310237,-0.923532598507,0.590104540597,-0.860389393551_0.281998802573,-0.784219232514,0.808186607379,-0.132380817102,0.148350662274,0.117568356027,-0.123644135135,-0.435825632089/-0.706038558256,-0.476990413977/643.13395861/
25/-0.0494004122246,0.282110607926,-0.808640146836,-0.803307773296,-0.321480087971,-0.981635376241,0.687664142366,-0.853156845798_0.727496028769,-1.0146345203,0.201209816252,0.209996367767,-0.83315791293,-0.246593818188,-0.949277330939,0.486516058099/-0.706038558256,-0.0952627343522/23.7107321683/
19/-0.866780463659,-0.000809955479643,0.610234555765,-0.514761515313,0.807455962145,-0.656840277369,-0.775988939557,-0.633056071598_0.25118105779,-0.784219232514,0.808186607379,-0.104506532038,0.148350662274,0.190183087124,-0.155430697998,-0.435825632089/0.33858428854,-0.476990413977/474.671667394/
28/-0.0494004122246,0.282110607926,-0.808640146836,-0.760681746413,-0.321480087971,-0.89974692033,0.46798036771,-0.754237388028_0.191755281672,-0.68657306571,0.876682300308,-0.104506532038,0.0847158266944,0.117568356027,-0.123644135135,-0.435825632089/-0.706038558256,-0.476990413977/512.436757949/
18/-0.0494004122246,0.345071985604,-0.808640146836,-0.760681746413,-0.376405414841,-0.981635376241,0.531908352933,-0.754237388028_0.205721481297,-0.654090517184,0.762727030886,-0.149966108531,0.247028968982,0.0483520661325,-0.0441577619233,-0.481285208582/-0.706038558256,-0.476990413977/491.165152886/
2/-0.14080300115,0.366308386638,-0.636956444965,-0.676483967701,-0.331513842063,-1.0313532831,0.521874598841,-0.76427114212_0.25118105779,-0.784219232514,0.841097122439,-0.112466616683,0.177004579472,0.117568356027,-0.0949902179373,-0.443785716734/-0.706038558256,-0.476990413977/811.181575069/
21/-0.0494004122246,0.282110607926,-0.869680373942,-0.776680419476,-0.321480087971,-0.981635376241,0.531908352933,-0.759705036288_0.25118105779,-0.752768823892,0.734079951989,-0.104506532038,0.148350662274,0.0938116426258,-0.123644135135,-0.435825632089/-0.706038558256,-0.476990413977/1556.89171427/
17/-0.965340334945,-0.0802972599507,0.641968521094,-0.445068171024,0.811724789234,-0.720042762943,-0.769117590174,-0.682781139724_0.25118105779,-0.784219232514,0.964710744732,-0.0742215910182,0.0847158266944,0.117568356027,-0.123644135135,-0.435825632089/0.33858428854,-0.476990413977/830.478205763/
24/-0.0765739225275,0.254937097623,-0.902317025788,-0.739523218947,-0.315332138373,-1.00880888654,0.438231473981,-0.74808943843_0.261479509989,-0.752768823892,0.808186607379,-0.0942080798392,0.148350662274,0.0420725942501,-0.123644135135,-0.435825632089/-0.706038558256,-0.476990413977/1371.26875328/
27/-0.146719892924,0.282110607926,-0.808640146836,-0.823410875746,-0.321480087971,-0.981635376241,0.531908352933,-0.816966517361_0.252469988376,-0.781053858472,0.876682300308,-0.104506532038,0.0847158266944,0.117568356027,-0.123644135135,-0.435825632089/-0.706038558256,-0.476990413977/1739.18693002/
23/-0.884060295903,0.00098277909136,0.657824042936,-0.429212649182,0.893004828276,-0.648477992239,-0.769117590174,-0.617702506177_0.21822811368,-0.846098647775,0.714856783496,-0.137459476148,0.171746166201,0.0608586985154,-0.216973959018,-0.529155455972/0.33858428854,-0.476990413977/39.6529535728/
1/-0.065129881802,0.282635820939,-0.866649388032,-0.857216732256,-0.468053137973,-1.12820842624,0.476004004944,-0.759323620118_0.25118105779,-0.733670576051,0.763567196423,-0.104506532038,0.198899318737,0.190183087124,-0.155430697998,-0.480445043045/-0.706038558256,-0.476990413977/660.185730269/
4/-0.822903371687,-0.320703465627,-0.651435904779,-0.306483872212,-0.60183729266,0.146193245586,-0.356468210542,-0.640173852295_0.256521508466,-0.784219232514,0.808186607379,-0.104506532038,0.148350662274,0.110732868425,-0.118303684459,-0.435825632089/-0.379017283298,-0.476990413977/2452.6115917/
6/-0.959611260421,-0.871527246089,0.00677677510443,-0.348119735808,0.0465452762921,-0.475488775383,-0.0867930383353,-0.763597951138_0.189884663127,-0.845515627177,0.815385905645,-0.140227027864,0.0234194320309,0.0562719613635,-0.0454208009601,-0.455994914082/0.397728471256,-0.476990413977/47.5880539394/
20/-0.0494004122246,0.282110607926,-0.808640146836,-0.760681746413,-0.321480087971,-0.981635376241,0.625564974804,-0.853156845798_-0.0543417774358,-0.143691374041,0.415094865449,-0.741358882304,0.113080278671,-0.712384156844,-0.223583727779,0.569588186859/-0.706038558256,0.374529475237/158.212236614/
26/0.0917915392467,0.270750436251,-0.963760365479,-0.688130805825,-0.331977927181,-1.1127341688,0.43698340188,-0.885336180593_-0.016084356799,-0.110070596775,0.280355004471,-0.685893103811,0.137530870254,-0.687933565261,-0.240898433139,0.622514481198/-0.706038558256,0.374529475237/169.064861419/
10/-0.752557875395,-0.370259995688,-0.686110426052,-0.426301317903,-0.640799520889,0.0799234597593,-0.371890662045,-0.719990741881_0.25118105779,-0.784219232514,0.907438238035,-0.104506532038,0.148350662274,0.203380228613,-0.056179067342,-0.347234076854/-0.379017283298,-0.476990413977/817.87150432/
7/-0.83832582319,-0.370259995688,-0.764883072105,-0.426301317903,-0.57077435679,0.126468189107,-0.419417547604,-0.673446012533_0.79594581211,-0.13230003779,0.452555053546,-0.327171947646,-0.44369303828,0.0672335714573,-0.69210163349,0.110164759576/-0.379017283298,0.0936642165426/157.840055964/
8/-0.943918843734,-0.934591312206,0.0331142767008,-0.351978209657,0.0670822060632,-0.394572102472,0.023753357874,-0.634271646854_0.323874696078,-0.857874876054,0.879043760747,-0.112716115439,0.0746950187345,0.102523285024,-0.118303684459,-0.44403521549/0.397728471256,-0.476990413977/2177.32698367/
30/-0.0264031817866,0.343621828486,-0.806908347535,-0.758949947112,-0.259968867411,-0.920124155681,0.687076195364,-0.851425046497_0.202634056121,-0.801315825561,0.75963960571,-0.153053533707,0.0998036606049,0.0452646409567,-0.105091347657,-0.484372633758/-0.706038558256,-0.476990413977/47.9039667711/
15/-0.88441853319,-0.72878677496,0.144045699012,-0.462513893673,0.0786130595202,-0.448213171144,-0.182695969603,-0.661595880065_0.386961578754,-0.736725399233,0.82099487013,-0.0122114651717,0.185967690509,0.253348876991,-0.110835872385,-0.300045111125/0.397728471256,-0.476990413977/13.7307990949/
13/0.00496656220284,0.379448634939,-0.631996394987,-0.69352468706,-0.436943488641,-0.916625164326,0.792242396687,-0.745569992094_0.245897273339,-0.856294328489,0.797562372252,-0.115130767165,0.0762755662986,0.0386577724496,-0.128927919586,-0.446449867216/-0.706038558256,-0.476990413977/986.373435881/
11/-0.835307306677,-0.279108532341,-0.695884408297,-0.42328280139,-0.637781004376,0.101395238009,-0.368872145532,-0.716972225368_0.0689551349229,-0.0203755553041,0.29339325852,-0.714029642754,0.140409518221,-0.64206221497,-0.153261785905,0.624999761216/-0.379017283298,0.374529475237/197.600677417/
29/0.0481598155046,0.270750436251,-0.903565097889,-0.715722195044,-0.331977927181,-1.1127341688,0.43698340188,-0.858440149093_0.202634056121,-0.801315825561,0.75963960571,-0.153053533707,0.0998036606049,0.0452646409567,-0.105091347657,-0.484372633758/-0.706038558256,-0.476990413977/632.099360209/
9/-0.00580280358912,0.218263002,-1.00115944072,-0.80363032694,-0.384465361432,-1.2006423007,0.43698340188,-0.937823614844_0.966202726346,0.967357135734,0.854000326824,-0.64578170631,-0.0258794151016,-0.412220147912,0.929532657794,-0.761450739468/-0.706038558256,0.310700926452/86.3326228406/
generacion
26/-0.0424224783102,0.268897453108,-0.736326887434,-0.773894901231,-0.342291775516,-1.00244706379,0.590104540597,-0.846178911883_0.176408070574,-0.845515627177,0.801909313092,-0.23561195053,0.0234194320309,0.0312895257327,-0.0588973935132,-0.455994914082/-0.706038558256,-0.476990413977/12.9471401951/
30/0.00496656220284,0.379448634939,-0.631996394987,-0.69352468706,-0.436943488641,-0.916625164326,0.792242396687,-0.745569992094_0.271635956732,-0.820475727991,0.871181742558,-0.0840516330962,0.168805561216,0.167123733136,-0.0924355628188,-0.347234076854/-0.706038558256,-0.476990413977/171.598336052/
6/-0.0494004122246,0.282110607926,-0.808640146836,-0.760681746413,-0.321480087971,-0.89974692033,0.563000306242,-0.710688098373_0.267463360855,-0.718621724766,0.762727030886,-0.0605318066073,0.247028968982,-0.0161791414492,-0.0441577619233,-0.419543329024/-0.706038558256,-0.476990413977/514.825593509/
22/-0.91157504279,-0.0514254837206,0.670840297324,-0.416196394794,0.833476751223,-0.698290800954,-0.715352298019,-0.661029177735_0.3712336799,-0.857874876054,0.879043760747,-0.112716115439,0.0634947837939,0.102523285024,-0.118303684459,-0.44403521549/0.33858428854,-0.476990413977/342.935053953/
12/-0.0494004122246,0.282110607926,-0.869680373942,-0.776680419476,-0.321480087971,-0.981635376241,0.531908352933,-0.759705036288_0.323874696078,-0.857874876054,0.92884673886,-0.112716115439,0.0746950187345,0.0645059382847,-0.118303684459,-0.44403521549/-0.706038558256,-0.476990413977/1293.74865218/
20/-0.0765739225275,0.254937097623,-0.979950920405,-0.739523218947,-0.315332138373,-1.00880888654,0.385698566869,-0.74808943843_0.25118105779,-0.784219232514,0.964710744732,-0.0742215910182,0.0847158266944,0.182547751538,-0.109615183763,-0.435825632089/-0.706038558256,-0.476990413977/541.802528389/
24/-0.0765739225275,0.254937097623,-0.902317025788,-0.739523218947,-0.315332138373,-1.00880888654,0.438231473981,-0.74808943843_0.252469988376,-0.781053858472,0.876682300308,-0.104506532038,0.0847158266944,0.117568356027,-0.123644135135,-0.435825632089/-0.706038558256,-0.476990413977/1497.82589492/
25/-0.103026639212,0.276319463089,-0.815577312995,-0.830348041905,-0.277786834259,-0.987426521078,0.526117208096,-0.816966517361_0.261479509989,-0.752768823892,0.808186607379,-0.0942080798392,0.148350662274,0.0420725942501,-0.123644135135,-0.435825632089/-0.706038558256,-0.476990413977/1287.30262656/
16/-0.0494004122246,0.208961778891,-0.869680373942,-0.842721185698,-0.397603904358,-1.04767614246,0.455784536546,-0.759705036288_0.247134835208,-0.784219232514,0.907438238035,-0.104506532038,0.232591811939,0.203380228613,-0.056179067342,-0.347234076854/-0.706038558256,-0.476990413977/108.834979655/
21/-0.940874787415,0.0188189551713,0.741084736216,-0.420602623494,0.910841004356,-0.695577215413,-0.744652042644,-0.658315592194_0.20553844876,-0.808709885121,0.769366682798,-0.0942080798392,0.129186560379,0.0229084923556,-0.123644135135,-0.47464555667/0.33858428854,-0.476990413977/36.9685430157/
4/-0.0997081305934,0.254937097623,-0.952952524916,-0.718880025825,-0.294688945251,-1.05944438567,0.387595974853,-0.798724937558_0.206613944372,-0.784219232514,0.907438238035,-0.104506532038,0.180046998895,0.158813115195,-0.056179067342,-0.347234076854/-0.706038558256,-0.476990413977/918.61866182/
5/-0.065129881802,0.282635820939,-0.866649388032,-0.857216732256,-0.468053137973,-1.12820842624,0.476004004944,-0.759323620118_0.323874696078,-0.857874876054,0.879043760747,-0.112716115439,0.0746950187345,0.102523285024,-0.118303684459,-0.44403521549/-0.706038558256,-0.476990413977/1531.58386681/
1/-0.733730161574,-0.320703465627,-0.651435904779,-0.208378609,-0.60183729266,0.146193245586,-0.356468210542,-0.640173852295_0.261479509989,-0.752768823892,0.808186607379,-0.0942080798392,0.148350662274,0.0420725942501,-0.123644135135,-0.435825632089/-0.379017283298,-0.476990413977/1813.98744222/
8/-0.83832582319,-0.404848266832,-0.764883072105,-0.426301317903,-0.495867050493,0.126468189107,-0.419417547604,-0.673446012533_0.256521508466,-0.784219232514,0.808186607379,-0.104506532038,0.148350662274,0.147941169208,-0.118303684459,-0.535276444689/-0.379017283298,-0.476990413977/2013.29185842/
19/-0.752557875395,-0.370259995688,-0.686110426052,-0.327617733297,-0.640799520889,-0.0152340716957,-0.371890662045,-0.719990741881_0.25118105779,-0.752768823892,0.751825586301,-0.104506532038,0.148350662274,0.0938116426258,-0.119601228249,-0.435825632089/-0.379017283298,-0.476990413977/4673.24092432/
2/-0.943918843734,-0.934591312206,0.0331142767008,-0.351978209657,0.0670822060632,-0.394572102472,0.023753357874,-0.574446695_0.25118105779,-0.733670576051,0.763567196423,-0.104506532038,0.198899318737,0.190183087124,-0.124940150766,-0.499230958216/0.397728471256,-0.476990413977/978.168687166/
28/-0.859653788311,-0.273731853533,-0.846548058693,-0.447629283024,-0.592102321911,0.0448032025194,-0.419417547604,-0.590159157355_0.221586497908,-0.816755087276,0.768293595298,-0.134101091921,0.0951852699817,-0.0110927980422,-0.163537147216,-0.47571864417/-0.379017283298,-0.476990413977/39.7705210553/
3/-0.0765739225275,0.234423257406,-0.884470614964,-0.721676808123,-0.33584597859,-1.00880888654,0.438231473981,-0.74808943843_0.207840582726,-0.832900158254,0.759505681639,-0.153187457778,0.0828721009619,0.130775158356,-0.136484188847,-0.454006136477/-0.706038558256,-0.476990413977/102.072738574/
14/-0.943918843734,-0.934591312206,0.0331142767008,-0.351978209657,0.0670822060632,-0.394572102472,0.023753357874,-0.634271646854_0.261479509989,-0.752768823892,0.808186607379,-0.0942080798392,0.148350662274,0.0420725942501,-0.123644135135,-0.435825632089/0.397728471256,-0.476990413977/3144.13588476/
9/-0.0494004122246,0.344190846487,-0.808640146836,-0.760681746413,-0.388423852137,-0.981635376241,0.531908352933,-0.754237388028_0.191755281672,-0.666705024525,0.876682300308,-0.104506532038,0.0847158266944,0.0279030461519,-0.123644135135,-0.435825632089/-0.706038558256,-0.476990413977/1532.09770971/
15/-0.943918843734,-0.934591312206,0.0799993707818,-0.351978209657,0.0670822060632,-0.394572102472,0.023753357874,-0.634271646854_0.313807225644,-0.690142656038,0.796706119843,-0.0418803641845,0.210976830128,0.0674642038984,-0.149991573862,-0.373199464235/0.397728471256,-0.476990413977/170.568091725/
29/-0.0765739225275,0.254937097623,-0.902317025788,-0.739523218947,-0.315332138373,-1.00880888654,0.438231473981,-0.74808943843_0.79594581211,-0.13230003779,0.452555053546,-0.327171947646,-0.44369303828,0.0672335714573,-0.69210163349,0.110164759576/-0.706038558256,0.0936642165426/121.892411678/
27/-0.959611260421,-0.871527246089,0.00677677510443,-0.407071328357,0.0465452762921,-0.475488775383,-0.063019118815,-0.763597951138_0.281998802573,-0.812414873406,0.756166427965,-0.184400996516,0.148350662274,0.117568356027,-0.123644135135,-0.435825632089/0.397728471256,-0.476990413977/11176.251426/
23/-0.873659564531,-0.907266088904,0.0680422698004,-0.324652986355,0.102010199163,-0.464936146824,0.0940126370773,-0.599343653754_0.276167434567,-0.759232855737,0.976771234389,-0.0621611013609,0.109702203471,0.142554732804,-0.203895184767,-0.410839255312/0.397728471256,-0.476990413977/838.172399865/
10/-0.83832582319,-0.370259995688,-0.764883072105,-0.426301317903,-0.51446222183,0.126468189107,-0.419417547604,-0.673446012533_0.256521508466,-0.846490485932,0.808186607379,-0.104506532038,0.148350662274,0.110732868425,-0.118303684459,-0.435825632089/-0.379017283298,-0.476990413977/15628.7671739/
18/-0.752557875395,-0.277442138163,-0.593292568527,-0.426301317903,-0.640799520889,0.154592700421,-0.371890662045,-0.645321501219_0.264904119622,-0.856294328489,0.88045545769,-0.115130767165,0.0952824125821,0.0386577724496,-0.111038895692,-0.446449867216/-0.379017283298,-0.476990413977/636.046429882/
11/-0.822903371687,-0.320703465627,-0.651435904779,-0.306483872212,-0.60183729266,0.146193245586,-0.356468210542,-0.640173852295_0.79594581211,-0.079166139195,0.452555053546,-0.327171947646,-0.44369303828,0.0341796078249,-0.69210163349,0.110164759576/-0.379017283298,0.0936642165426/134.934512994/
7/-0.752557875395,-0.370259995688,-0.686110426052,-0.426301317903,-0.640799520889,0.0799234597593,-0.371890662045,-0.719990741881_0.261479509989,-0.752768823892,0.808186607379,-0.131234653759,0.148350662274,0.0420725942501,-0.123644135135,-0.519237084403/-0.379017283298,-0.476990413977/1013.5467896/
17/-0.174685582316,0.334105338669,-0.902317025788,-0.739523218947,-0.386756594514,-1.04631062849,0.400729732028,-0.785591180383_0.323874696078,-0.788522986562,0.842659024157,-0.199804803332,0.0383102821441,0.0154345971314,-0.118303684459,-0.374683325998/-0.706038558256,-0.476990413977/2758.56497775/
